SAMN13427327	SRR10555760	SRX7237477	SAMN13427327	SRS5736984	SRP233656	SRP233656		SRA1004050	RUN_At-OE1_T3h_1574942444_sra_1	EXP_At-OE1_T3h_1574942444_sra_1	SAMPLE_At-OE1_T3h_1574942444_sra_1	QUANTIREX-RNASeq	SINGLE	PolyA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	2868445400.0	28684454.0	3702	Arabidopsis thaliana	At-TR2_OE1_T3h	Illumina HiSeq 2500 sequencing; At-TR2_OE1_T3h	Arabidopsis QUANTIREX	Illumina HiSeq 2500 sequencing; At-TR2_OE1_T3h	At-TR2_OE1_T3h	b42fa7f3d65d90c161a255df37802bf3	2697835515	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/060/SRR10555760/SRR10555760.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/060/SRR10555760/SRR10555760.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR105/060/SRR10555760/SRR10555760.fastq.gz
SAMN13427328	SRR10555761	SRX7237478	SAMN13427328	SRS5736985	SRP233656	SRP233656		SRA1004050	RUN_At-OE1_T3h_1574942444_sra_2	EXP_At-OE1_T3h_1574942444_sra_2	SAMPLE_At-OE1_T3h_1574942444_sra_2	QUANTIREX-RNASeq	SINGLE	PolyA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	1616258300.0	16162583.0	3702	Arabidopsis thaliana	At-TR1_OE1_T3h	Illumina HiSeq 2500 sequencing; At-TR1_OE1_T3h	Arabidopsis QUANTIREX	Illumina HiSeq 2500 sequencing; At-TR1_OE1_T3h	At-TR1_OE1_T3h	a8910a076f736dbaad96de3419f4cee5	1503916092	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/061/SRR10555761/SRR10555761.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/061/SRR10555761/SRR10555761.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR105/061/SRR10555761/SRR10555761.fastq.gz
SAMN13427329	SRR10555762	SRX7237480	SAMN13427329	SRS5736986	SRP233656	SRP233656		SRA1004050	RUN_At-OE1_T3h_1574942444_sra_3	EXP_At-OE1_T3h_1574942444_sra_3	SAMPLE_At-OE1_T3h_1574942444_sra_3	QUANTIREX-RNASeq	SINGLE	PolyA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	2681516900.0	26815169.0	3702	Arabidopsis thaliana	At-TR3_OE1_T3h	Illumina HiSeq 2500 sequencing; At-TR3_OE1_T3h	Arabidopsis QUANTIREX	Illumina HiSeq 2500 sequencing; At-TR3_OE1_T3h	At-TR3_OE1_T3h	faecd5b829461f29d962f74081a20fff	2470680002	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/062/SRR10555762/SRR10555762.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/062/SRR10555762/SRR10555762.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR105/062/SRR10555762/SRR10555762.fastq.gz
SAMN13427333	SRR10555766	SRX7237470	SAMN13427333	SRS5736990	SRP233656	SRP233656		SRA1004050	RUN_At-OE1_T6h_1574942445_sra_1	EXP_At-OE1_T6h_1574942445_sra_1	SAMPLE_At-OE1_T6h_1574942445_sra_1	QUANTIREX-RNASeq	SINGLE	PolyA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	2998897600.0	29988976.0	3702	Arabidopsis thaliana	At-TR2_OE1_T6h	Illumina HiSeq 2500 sequencing; At-TR2_OE1_T6h	Arabidopsis QUANTIREX	Illumina HiSeq 2500 sequencing; At-TR2_OE1_T6h	At-TR2_OE1_T6h	2b1ca0a042920c1947932f4822ac18bd	2820696928	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/066/SRR10555766/SRR10555766.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/066/SRR10555766/SRR10555766.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR105/066/SRR10555766/SRR10555766.fastq.gz
SAMN13427334	SRR10555767	SRX7237471	SAMN13427334	SRS5736991	SRP233656	SRP233656		SRA1004050	RUN_At-OE1_T6h_1574942445_sra_2	EXP_At-OE1_T6h_1574942445_sra_2	SAMPLE_At-OE1_T6h_1574942445_sra_2	QUANTIREX-RNASeq	SINGLE	PolyA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	3127442500.0	31274425.0	3702	Arabidopsis thaliana	At-TR1_OE1_T6h	Illumina HiSeq 2500 sequencing; At-TR1_OE1_T6h	Arabidopsis QUANTIREX	Illumina HiSeq 2500 sequencing; At-TR1_OE1_T6h	At-TR1_OE1_T6h	db6efe7ff5d960e6a232d4c74938662c	2928782782	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/067/SRR10555767/SRR10555767.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/067/SRR10555767/SRR10555767.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR105/067/SRR10555767/SRR10555767.fastq.gz
SAMN13427335	SRR10555768	SRX7237472	SAMN13427335	SRS5736992	SRP233656	SRP233656		SRA1004050	RUN_At-OE1_T6h_1574942445_sra_3	EXP_At-OE1_T6h_1574942445_sra_3	SAMPLE_At-OE1_T6h_1574942445_sra_3	QUANTIREX-RNASeq	SINGLE	PolyA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	3410719800.0	34107198.0	3702	Arabidopsis thaliana	At-TR3_OE1_T6h	Illumina HiSeq 2500 sequencing; At-TR3_OE1_T6h	Arabidopsis QUANTIREX	Illumina HiSeq 2500 sequencing; At-TR3_OE1_T6h	At-TR3_OE1_T6h	514da3ad81940b643f80a41e233aaa71	3132774671	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/068/SRR10555768/SRR10555768.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/068/SRR10555768/SRR10555768.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR105/068/SRR10555768/SRR10555768.fastq.gz
SAMN13427300	SRR10555733	SRX7237505	SAMN13427300	SRS5736955	SRP233656	SRP233656		SRA1004050	RUN_At-OE1_T90mn_1574942438_sra_1	EXP_At-OE1_T90mn_1574942438_sra_1	SAMPLE_At-OE1_T90mn_1574942438_sra_1	QUANTIREX-RNASeq	SINGLE	PolyA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	505007500.0	5050075.0	3702	Arabidopsis thaliana	At-TR2_OE1_T90mn	Illumina HiSeq 2500 sequencing; At-TR2_OE1_T90mn	Arabidopsis QUANTIREX	Illumina HiSeq 2500 sequencing; At-TR2_OE1_T90mn	At-TR2_OE1_T90mn	96797e738c1870e30ae34fe4eca7f131	498248131	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/033/SRR10555733/SRR10555733.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/033/SRR10555733/SRR10555733.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR105/033/SRR10555733/SRR10555733.fastq.gz
SAMN13427301	SRR10555734	SRX7237506	SAMN13427301	SRS5736956	SRP233656	SRP233656		SRA1004050	RUN_At-OE1_T90mn_1574942438_sra_2	EXP_At-OE1_T90mn_1574942438_sra_2	SAMPLE_At-OE1_T90mn_1574942438_sra_2	QUANTIREX-RNASeq	SINGLE	PolyA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	3191002300.0	31910023.0	3702	Arabidopsis thaliana	At-TR1_OE1_T90mn	Illumina HiSeq 2500 sequencing; At-TR1_OE1_T90mn	Arabidopsis QUANTIREX	Illumina HiSeq 2500 sequencing; At-TR1_OE1_T90mn	At-TR1_OE1_T90mn	341f9569c2377391000cc30aa356a8ed	3008160052	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/034/SRR10555734/SRR10555734.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/034/SRR10555734/SRR10555734.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR105/034/SRR10555734/SRR10555734.fastq.gz
SAMN13427302	SRR10555735	SRX7237507	SAMN13427302	SRS5736957	SRP233656	SRP233656		SRA1004050	RUN_At-OE1_T90mn_1574942438_sra_3	EXP_At-OE1_T90mn_1574942438_sra_3	SAMPLE_At-OE1_T90mn_1574942438_sra_3	QUANTIREX-RNASeq	SINGLE	PolyA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	1899729900.0	18997299.0	3702	Arabidopsis thaliana	At-TR3_OE1_T90mn	Illumina HiSeq 2500 sequencing; At-TR3_OE1_T90mn	Arabidopsis QUANTIREX	Illumina HiSeq 2500 sequencing; At-TR3_OE1_T90mn	At-TR3_OE1_T90mn	e28f2fee91dbef582de9655d83deb153	1773933475	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/035/SRR10555735/SRR10555735.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/035/SRR10555735/SRR10555735.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR105/035/SRR10555735/SRR10555735.fastq.gz
SAMN13427306	SRR10555739	SRX7237499	SAMN13427306	SRS5736961	SRP233656	SRP233656		SRA1004050	RUN_At-R24_T0_1574942439_sra_1	EXP_At-R24_T0_1574942439_sra_1	SAMPLE_At-R24_T0_1574942439_sra_1	QUANTIREX-RNASeq	SINGLE	PolyA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	1447172000.0	14471720.0	3702	Arabidopsis thaliana	At-TR2_R24_T0	Illumina HiSeq 2500 sequencing; At-TR2_R24_T0	Arabidopsis QUANTIREX	Illumina HiSeq 2500 sequencing; At-TR2_R24_T0	At-TR2_R24_T0	2cf83c00c65a59b006290a069466ad5f	1424584828	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/039/SRR10555739/SRR10555739.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/039/SRR10555739/SRR10555739.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR105/039/SRR10555739/SRR10555739.fastq.gz
SAMN13427307	SRR10555740	SRX7237500	SAMN13427307	SRS5736962	SRP233656	SRP233656		SRA1004050	RUN_At-R24_T0_1574942439_sra_2	EXP_At-R24_T0_1574942439_sra_2	SAMPLE_At-R24_T0_1574942439_sra_2	QUANTIREX-RNASeq	SINGLE	PolyA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	4525105100.0	45251051.0	3702	Arabidopsis thaliana	At-TR1_R24_T0	Illumina HiSeq 2500 sequencing; At-TR1_R24_T0	Arabidopsis QUANTIREX	Illumina HiSeq 2500 sequencing; At-TR1_R24_T0	At-TR1_R24_T0	3a2369df649d06b7b79da9328d562f7b	4277351832	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/040/SRR10555740/SRR10555740.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/040/SRR10555740/SRR10555740.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR105/040/SRR10555740/SRR10555740.fastq.gz
SAMN13427308	SRR10555741	SRX7237501	SAMN13427308	SRS5736963	SRP233656	SRP233656		SRA1004050	RUN_At-R24_T0_1574942439_sra_3	EXP_At-R24_T0_1574942439_sra_3	SAMPLE_At-R24_T0_1574942439_sra_3	QUANTIREX-RNASeq	SINGLE	PolyA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	2722872900.0	27228729.0	3702	Arabidopsis thaliana	At-TR3_R24_T0	Illumina HiSeq 2500 sequencing; At-TR3_R24_T0	Arabidopsis QUANTIREX	Illumina HiSeq 2500 sequencing; At-TR3_R24_T0	At-TR3_R24_T0	d977f2811da8ed86137d359dedf83860	2527955592	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/041/SRR10555741/SRR10555741.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/041/SRR10555741/SRR10555741.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR105/041/SRR10555741/SRR10555741.fastq.gz
SAMN13427336	SRR10555769	SRX7237467	SAMN13427336	SRS5736995	SRP233656	SRP233656		SRA1004050	RUN_At-R24_T3h_1574942446_sra_1	EXP_At-R24_T3h_1574942446_sra_1	SAMPLE_At-R24_T3h_1574942446_sra_1	QUANTIREX-RNASeq	SINGLE	PolyA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	3348851500.0	33488515.0	3702	Arabidopsis thaliana	At-TR2_R24_T3h	Illumina HiSeq 2500 sequencing; At-TR2_R24_T3h	Arabidopsis QUANTIREX	Illumina HiSeq 2500 sequencing; At-TR2_R24_T3h	At-TR2_R24_T3h	7abc5cae86ea3094729bb0ca01c2f676	3164330083	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/069/SRR10555769/SRR10555769.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/069/SRR10555769/SRR10555769.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR105/069/SRR10555769/SRR10555769.fastq.gz
SAMN13427337	SRR10555770	SRX7237468	SAMN13427337	SRS5736996	SRP233656	SRP233656		SRA1004050	RUN_At-R24_T3h_1574942446_sra_2	EXP_At-R24_T3h_1574942446_sra_2	SAMPLE_At-R24_T3h_1574942446_sra_2	QUANTIREX-RNASeq	SINGLE	PolyA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	3730916400.0	37309164.0	3702	Arabidopsis thaliana	At-TR1_R24_T3h	Illumina HiSeq 2500 sequencing; At-TR1_R24_T3h	Arabidopsis QUANTIREX	Illumina HiSeq 2500 sequencing; At-TR1_R24_T3h	At-TR1_R24_T3h	771aead780c02ce8ddf18a0a04339bf2	3476773844	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/070/SRR10555770/SRR10555770.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/070/SRR10555770/SRR10555770.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR105/070/SRR10555770/SRR10555770.fastq.gz
SAMN13427338	SRR10555771	SRX7237469	SAMN13427338	SRS5736997	SRP233656	SRP233656		SRA1004050	RUN_At-R24_T3h_1574942446_sra_3	EXP_At-R24_T3h_1574942446_sra_3	SAMPLE_At-R24_T3h_1574942446_sra_3	QUANTIREX-RNASeq	SINGLE	PolyA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	2029892700.0	20298927.0	3702	Arabidopsis thaliana	At-TR3_R24_T3h	Illumina HiSeq 2500 sequencing; At-TR3_R24_T3h	Arabidopsis QUANTIREX	Illumina HiSeq 2500 sequencing; At-TR3_R24_T3h	At-TR3_R24_T3h	66043d52632ab8ac81d79ebf979729bf	1875022939	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/071/SRR10555771/SRR10555771.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/071/SRR10555771/SRR10555771.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR105/071/SRR10555771/SRR10555771.fastq.gz
SAMN13427342	SRR10555776	SRX7237461	SAMN13427342	SRS5737001	SRP233656	SRP233656		SRA1004050	RUN_At-R24_T6h_1574942447_sra_1	EXP_At-R24_T6h_1574942447_sra_1	SAMPLE_At-R24_T6h_1574942447_sra_1	QUANTIREX-RNASeq	SINGLE	PolyA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	1584880500.0	15848805.0	3702	Arabidopsis thaliana	At-TR2_R24_T6h	Illumina HiSeq 2500 sequencing; At-TR2_R24_T6h	Arabidopsis QUANTIREX	Illumina HiSeq 2500 sequencing; At-TR2_R24_T6h	At-TR2_R24_T6h	ccb7fae08eeee2d5047cdf557fdd503f	1493511311	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/076/SRR10555776/SRR10555776.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/076/SRR10555776/SRR10555776.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR105/076/SRR10555776/SRR10555776.fastq.gz
SAMN13427343	SRR10555777	SRX7237462	SAMN13427343	SRS5737002	SRP233656	SRP233656		SRA1004050	RUN_At-R24_T6h_1574942447_sra_2	EXP_At-R24_T6h_1574942447_sra_2	SAMPLE_At-R24_T6h_1574942447_sra_2	QUANTIREX-RNASeq	SINGLE	PolyA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	2559332700.0	25593327.0	3702	Arabidopsis thaliana	At-TR1_R24_T6h	Illumina HiSeq 2500 sequencing; At-TR1_R24_T6h	Arabidopsis QUANTIREX	Illumina HiSeq 2500 sequencing; At-TR1_R24_T6h	At-TR1_R24_T6h	37758610d50c450ed24bec6b93cd03a0	2380791884	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/077/SRR10555777/SRR10555777.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/077/SRR10555777/SRR10555777.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR105/077/SRR10555777/SRR10555777.fastq.gz
SAMN13427344	SRR10555778	SRX7237463	SAMN13427344	SRS5737003	SRP233656	SRP233656		SRA1004050	RUN_At-R24_T6h_1574942447_sra_3	EXP_At-R24_T6h_1574942447_sra_3	SAMPLE_At-R24_T6h_1574942447_sra_3	QUANTIREX-RNASeq	SINGLE	PolyA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	1840144100.0	18401441.0	3702	Arabidopsis thaliana	At-TR3_R24_T6h	Illumina HiSeq 2500 sequencing; At-TR3_R24_T6h	Arabidopsis QUANTIREX	Illumina HiSeq 2500 sequencing; At-TR3_R24_T6h	At-TR3_R24_T6h	56a2765b7ec95ac6a1815245d54e1abd	1692027046	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/078/SRR10555778/SRR10555778.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/078/SRR10555778/SRR10555778.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR105/078/SRR10555778/SRR10555778.fastq.gz
SAMN13427297	SRR10555729	SRX7237508	SAMN13427297	SRS5736952	SRP233656	SRP233656		SRA1004050	RUN_At-R24_T90mn_1574942437_sra_1	EXP_At-R24_T90mn_1574942437_sra_1	SAMPLE_At-R24_T90mn_1574942437_sra_1	QUANTIREX-RNASeq	SINGLE	PolyA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	374368200.0	3743682.0	3702	Arabidopsis thaliana	At-TR2_R24_T90mn	Illumina HiSeq 2500 sequencing; At-TR2_R24_T90mn	Arabidopsis QUANTIREX	Illumina HiSeq 2500 sequencing; At-TR2_R24_T90mn	At-TR2_R24_T90mn	7e31e01621a09388038e58ae26f9903a	368395851	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/029/SRR10555729/SRR10555729.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/029/SRR10555729/SRR10555729.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR105/029/SRR10555729/SRR10555729.fastq.gz
SAMN13427298	SRR10555730	SRX7237509	SAMN13427298	SRS5736953	SRP233656	SRP233656		SRA1004050	RUN_At-R24_T90mn_1574942437_sra_2	EXP_At-R24_T90mn_1574942437_sra_2	SAMPLE_At-R24_T90mn_1574942437_sra_2	QUANTIREX-RNASeq	SINGLE	PolyA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	3391007700.0	33910077.0	3702	Arabidopsis thaliana	At-TR1_R24_T90mn	Illumina HiSeq 2500 sequencing; At-TR1_R24_T90mn	Arabidopsis QUANTIREX	Illumina HiSeq 2500 sequencing; At-TR1_R24_T90mn	At-TR1_R24_T90mn	de8b73062ec3eda910a81ce368f2efce	3202550811	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/030/SRR10555730/SRR10555730.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/030/SRR10555730/SRR10555730.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR105/030/SRR10555730/SRR10555730.fastq.gz
SAMN13427299	SRR10555731	SRX7237510	SAMN13427299	SRS5736954	SRP233656	SRP233656		SRA1004050	RUN_At-R24_T90mn_1574942437_sra_3	EXP_At-R24_T90mn_1574942437_sra_3	SAMPLE_At-R24_T90mn_1574942437_sra_3	QUANTIREX-RNASeq	SINGLE	PolyA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	2215140600.0	22151406.0	3702	Arabidopsis thaliana	At-TR3_R24_T90mn	Illumina HiSeq 2500 sequencing; At-TR3_R24_T90mn	Arabidopsis QUANTIREX	Illumina HiSeq 2500 sequencing; At-TR3_R24_T90mn	At-TR3_R24_T90mn	2ded790e3c3bfb8abdde5204b6102e50	2054066047	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/031/SRR10555731/SRR10555731.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/031/SRR10555731/SRR10555731.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR105/031/SRR10555731/SRR10555731.fastq.gz
