SAMN13342500	SRR10508245	SRX7197995	SAMN13342500	SRS5703550	PRJNA590939	SRP231150		SRA1000303	GSM4183959_r1	GSM4183959	GSM4183959	GSE140778	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	162895150.0	3257903.0	3702	Arabidopsis thaliana	SLX_14254_i706_i508	Illumina HiSeq 4000 sequencing; GSM4183959: SLX_14254_i706_i508; Arabidopsis thaliana; RNA-Seq	Cellular trajectory analysis links tissue maturation to cellular specialization in the plant meristem	Illumina HiSeq 4000 sequencing; GSM4183959: SLX_14254_i706_i508; Arabidopsis thaliana; RNA-Seq	SLX_14254_i706_i508	7b7e073a3f60882a57e0d5a80a1cadc9	76287326	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/045/SRR10508245/SRR10508245.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/045/SRR10508245/SRR10508245.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR105/045/SRR10508245/SRR10508245.fastq.gz
SAMN13342499	SRR10508246	SRX7197996	SAMN13342499	SRS5703551	PRJNA590939	SRP231150		SRA1000303	GSM4183960_r1	GSM4183960	GSM4183960	GSE140778	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	148437450.0	2968749.0	3702	Arabidopsis thaliana	SLX_14254_i706_i517	Illumina HiSeq 4000 sequencing; GSM4183960: SLX_14254_i706_i517; Arabidopsis thaliana; RNA-Seq	Cellular trajectory analysis links tissue maturation to cellular specialization in the plant meristem	Illumina HiSeq 4000 sequencing; GSM4183960: SLX_14254_i706_i517; Arabidopsis thaliana; RNA-Seq	SLX_14254_i706_i517	24bd75476cd892e9987fc1a99da34751	71758312	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/046/SRR10508246/SRR10508246.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/046/SRR10508246/SRR10508246.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR105/046/SRR10508246/SRR10508246.fastq.gz
SAMN13342498	SRR10508247	SRX7196965	SAMN13342498	SRS5702526	PRJNA590939	SRP231150		SRA1000303	GSM4183961_r1	GSM4183961	GSM4183961	GSE140778	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	306594400.0	6131888.0	3702	Arabidopsis thaliana	SLX_14254_i707_i502	Illumina HiSeq 4000 sequencing; GSM4183961: SLX_14254_i707_i502; Arabidopsis thaliana; RNA-Seq	Cellular trajectory analysis links tissue maturation to cellular specialization in the plant meristem	Illumina HiSeq 4000 sequencing; GSM4183961: SLX_14254_i707_i502; Arabidopsis thaliana; RNA-Seq	SLX_14254_i707_i502	c193a3caeafad5316c636ea8b7e5584b	148762752	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/047/SRR10508247/SRR10508247.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/047/SRR10508247/SRR10508247.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR105/047/SRR10508247/SRR10508247.fastq.gz
SAMN13342497	SRR10508248	SRX7196966	SAMN13342497	SRS5702527	PRJNA590939	SRP231150		SRA1000303	GSM4183962_r1	GSM4183962	GSM4183962	GSE140778	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	202680700.0	4053614.0	3702	Arabidopsis thaliana	SLX_14254_i707_i503	Illumina HiSeq 4000 sequencing; GSM4183962: SLX_14254_i707_i503; Arabidopsis thaliana; RNA-Seq	Cellular trajectory analysis links tissue maturation to cellular specialization in the plant meristem	Illumina HiSeq 4000 sequencing; GSM4183962: SLX_14254_i707_i503; Arabidopsis thaliana; RNA-Seq	SLX_14254_i707_i503	ac4b7d44888d16b96d9a910e78a0250a	94537934	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/048/SRR10508248/SRR10508248.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/048/SRR10508248/SRR10508248.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR105/048/SRR10508248/SRR10508248.fastq.gz
SAMN13342496	SRR10508249	SRX7196967	SAMN13342496	SRS5702528	PRJNA590939	SRP231150		SRA1000303	GSM4183963_r1	GSM4183963	GSM4183963	GSE140778	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	165745750.0	3314915.0	3702	Arabidopsis thaliana	SLX_14254_i707_i504	Illumina HiSeq 4000 sequencing; GSM4183963: SLX_14254_i707_i504; Arabidopsis thaliana; RNA-Seq	Cellular trajectory analysis links tissue maturation to cellular specialization in the plant meristem	Illumina HiSeq 4000 sequencing; GSM4183963: SLX_14254_i707_i504; Arabidopsis thaliana; RNA-Seq	SLX_14254_i707_i504	ed76d1d7487e5778560141c95912b1db	79002318	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/049/SRR10508249/SRR10508249.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/049/SRR10508249/SRR10508249.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR105/049/SRR10508249/SRR10508249.fastq.gz
SAMN13342495	SRR10508250	SRX7196968	SAMN13342495	SRS5702529	PRJNA590939	SRP231150		SRA1000303	GSM4183964_r1	GSM4183964	GSM4183964	GSE140778	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	319076450.0	6381529.0	3702	Arabidopsis thaliana	SLX_14254_i707_i505	Illumina HiSeq 4000 sequencing; GSM4183964: SLX_14254_i707_i505; Arabidopsis thaliana; RNA-Seq	Cellular trajectory analysis links tissue maturation to cellular specialization in the plant meristem	Illumina HiSeq 4000 sequencing; GSM4183964: SLX_14254_i707_i505; Arabidopsis thaliana; RNA-Seq	SLX_14254_i707_i505	7f4ec9fa4d0ccbf5e7b4e3c2321138a2	158476577	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/050/SRR10508250/SRR10508250.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/050/SRR10508250/SRR10508250.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR105/050/SRR10508250/SRR10508250.fastq.gz
SAMN13342493	SRR10508251	SRX7196969	SAMN13342493	SRS5702530	PRJNA590939	SRP231150		SRA1000303	GSM4183965_r1	GSM4183965	GSM4183965	GSE140778	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	343920950.0	6878419.0	3702	Arabidopsis thaliana	SLX_14254_i707_i506	Illumina HiSeq 4000 sequencing; GSM4183965: SLX_14254_i707_i506; Arabidopsis thaliana; RNA-Seq	Cellular trajectory analysis links tissue maturation to cellular specialization in the plant meristem	Illumina HiSeq 4000 sequencing; GSM4183965: SLX_14254_i707_i506; Arabidopsis thaliana; RNA-Seq	SLX_14254_i707_i506	791fb202b4a07a44c14ddeb22c3cd971	166759401	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/051/SRR10508251/SRR10508251.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/051/SRR10508251/SRR10508251.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR105/051/SRR10508251/SRR10508251.fastq.gz
SAMN13342492	SRR10508252	SRX7196970	SAMN13342492	SRS5702531	PRJNA590939	SRP231150		SRA1000303	GSM4183966_r1	GSM4183966	GSM4183966	GSE140778	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	237551700.0	4751034.0	3702	Arabidopsis thaliana	SLX_14254_i707_i507	Illumina HiSeq 4000 sequencing; GSM4183966: SLX_14254_i707_i507; Arabidopsis thaliana; RNA-Seq	Cellular trajectory analysis links tissue maturation to cellular specialization in the plant meristem	Illumina HiSeq 4000 sequencing; GSM4183966: SLX_14254_i707_i507; Arabidopsis thaliana; RNA-Seq	SLX_14254_i707_i507	0d773f582730d974a3ce444e8e27a41c	113136398	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/052/SRR10508252/SRR10508252.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/052/SRR10508252/SRR10508252.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR105/052/SRR10508252/SRR10508252.fastq.gz
SAMN13342491	SRR10508253	SRX7196971	SAMN13342491	SRS5702532	PRJNA590939	SRP231150		SRA1000303	GSM4183967_r1	GSM4183967	GSM4183967	GSE140778	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	295412550.0	5908251.0	3702	Arabidopsis thaliana	SLX_14254_i707_i508	Illumina HiSeq 4000 sequencing; GSM4183967: SLX_14254_i707_i508; Arabidopsis thaliana; RNA-Seq	Cellular trajectory analysis links tissue maturation to cellular specialization in the plant meristem	Illumina HiSeq 4000 sequencing; GSM4183967: SLX_14254_i707_i508; Arabidopsis thaliana; RNA-Seq	SLX_14254_i707_i508	b241c2105420583046e9035bbcbd6c0b	146028809	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/053/SRR10508253/SRR10508253.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/053/SRR10508253/SRR10508253.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR105/053/SRR10508253/SRR10508253.fastq.gz
SAMN13342490	SRR10508254	SRX7196972	SAMN13342490	SRS5702533	PRJNA590939	SRP231150		SRA1000303	GSM4183968_r1	GSM4183968	GSM4183968	GSE140778	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	216366650.0	4327333.0	3702	Arabidopsis thaliana	SLX_14254_i707_i517	Illumina HiSeq 4000 sequencing; GSM4183968: SLX_14254_i707_i517; Arabidopsis thaliana; RNA-Seq	Cellular trajectory analysis links tissue maturation to cellular specialization in the plant meristem	Illumina HiSeq 4000 sequencing; GSM4183968: SLX_14254_i707_i517; Arabidopsis thaliana; RNA-Seq	SLX_14254_i707_i517	5e9921c79c76db9782b627f5502d2d9d	102830374	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/054/SRR10508254/SRR10508254.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/054/SRR10508254/SRR10508254.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR105/054/SRR10508254/SRR10508254.fastq.gz
SAMN13342489	SRR10508255	SRX7197621	SAMN13342489	SRS5703176	PRJNA590939	SRP231150		SRA1000303	GSM4183969_r1	GSM4183969	GSM4183969	GSE140778	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	190006250.0	3800125.0	3702	Arabidopsis thaliana	SLX_14254_i708_i502	Illumina HiSeq 4000 sequencing; GSM4183969: SLX_14254_i708_i502; Arabidopsis thaliana; RNA-Seq	Cellular trajectory analysis links tissue maturation to cellular specialization in the plant meristem	Illumina HiSeq 4000 sequencing; GSM4183969: SLX_14254_i708_i502; Arabidopsis thaliana; RNA-Seq	SLX_14254_i708_i502	a1dc0724d940f19fa97d2c9d0c1903aa	83647956	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/055/SRR10508255/SRR10508255.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/055/SRR10508255/SRR10508255.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR105/055/SRR10508255/SRR10508255.fastq.gz
SAMN13342541	SRR10508256	SRX7197622	SAMN13342541	SRS5703177	PRJNA590939	SRP231150		SRA1000303	GSM4183970_r1	GSM4183970	GSM4183970	GSE140778	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	279692050.0	5593841.0	3702	Arabidopsis thaliana	SLX_14254_i708_i503	Illumina HiSeq 4000 sequencing; GSM4183970: SLX_14254_i708_i503; Arabidopsis thaliana; RNA-Seq	Cellular trajectory analysis links tissue maturation to cellular specialization in the plant meristem	Illumina HiSeq 4000 sequencing; GSM4183970: SLX_14254_i708_i503; Arabidopsis thaliana; RNA-Seq	SLX_14254_i708_i503	d3a854b146d1ec61e3f397b937b98f23	135829835	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/056/SRR10508256/SRR10508256.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/056/SRR10508256/SRR10508256.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR105/056/SRR10508256/SRR10508256.fastq.gz
SAMN13342540	SRR10508257	SRX7197623	SAMN13342540	SRS5703178	PRJNA590939	SRP231150		SRA1000303	GSM4183971_r1	GSM4183971	GSM4183971	GSE140778	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	241776250.0	4835525.0	3702	Arabidopsis thaliana	SLX_14254_i708_i504	Illumina HiSeq 4000 sequencing; GSM4183971: SLX_14254_i708_i504; Arabidopsis thaliana; RNA-Seq	Cellular trajectory analysis links tissue maturation to cellular specialization in the plant meristem	Illumina HiSeq 4000 sequencing; GSM4183971: SLX_14254_i708_i504; Arabidopsis thaliana; RNA-Seq	SLX_14254_i708_i504	b44aed89581d9aa906b966151fd4c447	120335359	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/057/SRR10508257/SRR10508257.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/057/SRR10508257/SRR10508257.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR105/057/SRR10508257/SRR10508257.fastq.gz
SAMN13342539	SRR10508258	SRX7197624	SAMN13342539	SRS5703179	PRJNA590939	SRP231150		SRA1000303	GSM4183972_r1	GSM4183972	GSM4183972	GSE140778	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	187963550.0	3759271.0	3702	Arabidopsis thaliana	SLX_14254_i708_i505	Illumina HiSeq 4000 sequencing; GSM4183972: SLX_14254_i708_i505; Arabidopsis thaliana; RNA-Seq	Cellular trajectory analysis links tissue maturation to cellular specialization in the plant meristem	Illumina HiSeq 4000 sequencing; GSM4183972: SLX_14254_i708_i505; Arabidopsis thaliana; RNA-Seq	SLX_14254_i708_i505	2bde00f2ef15b6df0423d8392d04bc4d	73208737	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/058/SRR10508258/SRR10508258.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/058/SRR10508258/SRR10508258.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR105/058/SRR10508258/SRR10508258.fastq.gz
SAMN13342411	SRR10508259	SRX7197625	SAMN13342411	SRS5703180	PRJNA590939	SRP231150		SRA1000303	GSM4183973_r1	GSM4183973	GSM4183973	GSE140778	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	238127600.0	4762552.0	3702	Arabidopsis thaliana	SLX_14254_i708_i506	Illumina HiSeq 4000 sequencing; GSM4183973: SLX_14254_i708_i506; Arabidopsis thaliana; RNA-Seq	Cellular trajectory analysis links tissue maturation to cellular specialization in the plant meristem	Illumina HiSeq 4000 sequencing; GSM4183973: SLX_14254_i708_i506; Arabidopsis thaliana; RNA-Seq	SLX_14254_i708_i506	fe7456b8b6f327ba328c1de9a07168fd	114611140	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/059/SRR10508259/SRR10508259.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/059/SRR10508259/SRR10508259.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR105/059/SRR10508259/SRR10508259.fastq.gz
SAMN13342410	SRR10508260	SRX7197626	SAMN13342410	SRS5703181	PRJNA590939	SRP231150		SRA1000303	GSM4183974_r1	GSM4183974	GSM4183974	GSE140778	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	221718550.0	4434371.0	3702	Arabidopsis thaliana	SLX_14254_i708_i507	Illumina HiSeq 4000 sequencing; GSM4183974: SLX_14254_i708_i507; Arabidopsis thaliana; RNA-Seq	Cellular trajectory analysis links tissue maturation to cellular specialization in the plant meristem	Illumina HiSeq 4000 sequencing; GSM4183974: SLX_14254_i708_i507; Arabidopsis thaliana; RNA-Seq	SLX_14254_i708_i507	d9d04eade1f33d41d70c2c47ff59a0eb	109084412	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/060/SRR10508260/SRR10508260.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/060/SRR10508260/SRR10508260.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR105/060/SRR10508260/SRR10508260.fastq.gz
SAMN13342408	SRR10508261	SRX7197627	SAMN13342408	SRS5703182	PRJNA590939	SRP231150		SRA1000303	GSM4183975_r1	GSM4183975	GSM4183975	GSE140778	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	248376350.0	4967527.0	3702	Arabidopsis thaliana	SLX_14254_i708_i508	Illumina HiSeq 4000 sequencing; GSM4183975: SLX_14254_i708_i508; Arabidopsis thaliana; RNA-Seq	Cellular trajectory analysis links tissue maturation to cellular specialization in the plant meristem	Illumina HiSeq 4000 sequencing; GSM4183975: SLX_14254_i708_i508; Arabidopsis thaliana; RNA-Seq	SLX_14254_i708_i508	944123fbd7bd4f43f144aabdc43b448f	116285608	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/061/SRR10508261/SRR10508261.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/061/SRR10508261/SRR10508261.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR105/061/SRR10508261/SRR10508261.fastq.gz
SAMN13342407	SRR10508262	SRX7197628	SAMN13342407	SRS5703183	PRJNA590939	SRP231150		SRA1000303	GSM4183976_r1	GSM4183976	GSM4183976	GSE140778	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	262492100.0	5249842.0	3702	Arabidopsis thaliana	SLX_14254_i708_i517	Illumina HiSeq 4000 sequencing; GSM4183976: SLX_14254_i708_i517; Arabidopsis thaliana; RNA-Seq	Cellular trajectory analysis links tissue maturation to cellular specialization in the plant meristem	Illumina HiSeq 4000 sequencing; GSM4183976: SLX_14254_i708_i517; Arabidopsis thaliana; RNA-Seq	SLX_14254_i708_i517	aebb402b8bde57ac1fc1f349364048d7	128941764	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/062/SRR10508262/SRR10508262.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/062/SRR10508262/SRR10508262.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR105/062/SRR10508262/SRR10508262.fastq.gz
SAMN13342405	SRR10508263	SRX7197885	SAMN13342405	SRS5703440	PRJNA590939	SRP231150		SRA1000303	GSM4183977_r1	GSM4183977	GSM4183977	GSE140778	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	81709950.0	1634199.0	3702	Arabidopsis thaliana	SLX_14254_i709_i502	Illumina HiSeq 4000 sequencing; GSM4183977: SLX_14254_i709_i502; Arabidopsis thaliana; RNA-Seq	Cellular trajectory analysis links tissue maturation to cellular specialization in the plant meristem	Illumina HiSeq 4000 sequencing; GSM4183977: SLX_14254_i709_i502; Arabidopsis thaliana; RNA-Seq	SLX_14254_i709_i502	eb914631096d8308b5127da98298afba	37825650	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/063/SRR10508263/SRR10508263.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/063/SRR10508263/SRR10508263.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR105/063/SRR10508263/SRR10508263.fastq.gz
SAMN13342402	SRR10508264	SRX7197886	SAMN13342402	SRS5703441	PRJNA590939	SRP231150		SRA1000303	GSM4183978_r1	GSM4183978	GSM4183978	GSE140778	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	187472850.0	3749457.0	3702	Arabidopsis thaliana	SLX_14254_i709_i503	Illumina HiSeq 4000 sequencing; GSM4183978: SLX_14254_i709_i503; Arabidopsis thaliana; RNA-Seq	Cellular trajectory analysis links tissue maturation to cellular specialization in the plant meristem	Illumina HiSeq 4000 sequencing; GSM4183978: SLX_14254_i709_i503; Arabidopsis thaliana; RNA-Seq	SLX_14254_i709_i503	027bad52f72e43511d676a32fc519c66	93168966	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/064/SRR10508264/SRR10508264.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/064/SRR10508264/SRR10508264.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR105/064/SRR10508264/SRR10508264.fastq.gz
SAMN13342400	SRR10508265	SRX7197887	SAMN13342400	SRS5703442	PRJNA590939	SRP231150		SRA1000303	GSM4183979_r1	GSM4183979	GSM4183979	GSE140778	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	241887500.0	4837750.0	3702	Arabidopsis thaliana	SLX_14254_i709_i504	Illumina HiSeq 4000 sequencing; GSM4183979: SLX_14254_i709_i504; Arabidopsis thaliana; RNA-Seq	Cellular trajectory analysis links tissue maturation to cellular specialization in the plant meristem	Illumina HiSeq 4000 sequencing; GSM4183979: SLX_14254_i709_i504; Arabidopsis thaliana; RNA-Seq	SLX_14254_i709_i504	0bfa32b27f8e44b99b9ffa93baffac01	122152329	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/065/SRR10508265/SRR10508265.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/065/SRR10508265/SRR10508265.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR105/065/SRR10508265/SRR10508265.fastq.gz
SAMN13342398	SRR10508266	SRX7197888	SAMN13342398	SRS5703443	PRJNA590939	SRP231150		SRA1000303	GSM4183980_r1	GSM4183980	GSM4183980	GSE140778	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	116963750.0	2339275.0	3702	Arabidopsis thaliana	SLX_14254_i709_i505	Illumina HiSeq 4000 sequencing; GSM4183980: SLX_14254_i709_i505; Arabidopsis thaliana; RNA-Seq	Cellular trajectory analysis links tissue maturation to cellular specialization in the plant meristem	Illumina HiSeq 4000 sequencing; GSM4183980: SLX_14254_i709_i505; Arabidopsis thaliana; RNA-Seq	SLX_14254_i709_i505	4c22823f76c51b20b2ec30100d0cb232	56831919	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/066/SRR10508266/SRR10508266.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/066/SRR10508266/SRR10508266.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR105/066/SRR10508266/SRR10508266.fastq.gz
SAMN13342397	SRR10508267	SRX7197889	SAMN13342397	SRS5703444	PRJNA590939	SRP231150		SRA1000303	GSM4183981_r1	GSM4183981	GSM4183981	GSE140778	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	222407900.0	4448158.0	3702	Arabidopsis thaliana	SLX_14254_i709_i506	Illumina HiSeq 4000 sequencing; GSM4183981: SLX_14254_i709_i506; Arabidopsis thaliana; RNA-Seq	Cellular trajectory analysis links tissue maturation to cellular specialization in the plant meristem	Illumina HiSeq 4000 sequencing; GSM4183981: SLX_14254_i709_i506; Arabidopsis thaliana; RNA-Seq	SLX_14254_i709_i506	28a1d09783a2c80e16f55efe85f15b68	109602563	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/067/SRR10508267/SRR10508267.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/067/SRR10508267/SRR10508267.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR105/067/SRR10508267/SRR10508267.fastq.gz
SAMN13342395	SRR10508268	SRX7197890	SAMN13342395	SRS5703445	PRJNA590939	SRP231150		SRA1000303	GSM4183982_r1	GSM4183982	GSM4183982	GSE140778	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	265652600.0	5313052.0	3702	Arabidopsis thaliana	SLX_14254_i709_i507	Illumina HiSeq 4000 sequencing; GSM4183982: SLX_14254_i709_i507; Arabidopsis thaliana; RNA-Seq	Cellular trajectory analysis links tissue maturation to cellular specialization in the plant meristem	Illumina HiSeq 4000 sequencing; GSM4183982: SLX_14254_i709_i507; Arabidopsis thaliana; RNA-Seq	SLX_14254_i709_i507	1f5758b9bcc76adad6e8f3889a8eb67e	131523812	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/068/SRR10508268/SRR10508268.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/068/SRR10508268/SRR10508268.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR105/068/SRR10508268/SRR10508268.fastq.gz
SAMN13342392	SRR10508269	SRX7197891	SAMN13342392	SRS5703446	PRJNA590939	SRP231150		SRA1000303	GSM4183983_r1	GSM4183983	GSM4183983	GSE140778	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	172879850.0	3457597.0	3702	Arabidopsis thaliana	SLX_14254_i709_i508	Illumina HiSeq 4000 sequencing; GSM4183983: SLX_14254_i709_i508; Arabidopsis thaliana; RNA-Seq	Cellular trajectory analysis links tissue maturation to cellular specialization in the plant meristem	Illumina HiSeq 4000 sequencing; GSM4183983: SLX_14254_i709_i508; Arabidopsis thaliana; RNA-Seq	SLX_14254_i709_i508	12d9933f66ac8181f5b7d17cc4aca116	85290653	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/069/SRR10508269/SRR10508269.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/069/SRR10508269/SRR10508269.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR105/069/SRR10508269/SRR10508269.fastq.gz
SAMN13342389	SRR10508270	SRX7197892	SAMN13342389	SRS5703447	PRJNA590939	SRP231150		SRA1000303	GSM4183984_r1	GSM4183984	GSM4183984	GSE140778	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 4000	ILLUMINA	183202600.0	3664052.0	3702	Arabidopsis thaliana	SLX_14254_i709_i517	Illumina HiSeq 4000 sequencing; GSM4183984: SLX_14254_i709_i517; Arabidopsis thaliana; RNA-Seq	Cellular trajectory analysis links tissue maturation to cellular specialization in the plant meristem	Illumina HiSeq 4000 sequencing; GSM4183984: SLX_14254_i709_i517; Arabidopsis thaliana; RNA-Seq	SLX_14254_i709_i517	3247922b2056e5972e5fd2e8d89caf89	91304146	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/070/SRR10508270/SRR10508270.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/070/SRR10508270/SRR10508270.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR105/070/SRR10508270/SRR10508270.fastq.gz
