SAMN15206981	SRR11993637	SRX8527430	SAMN15206981	SRS6822974	PRJNA638728	SRP266864		SRA1085739	GSM4609899_r1	GSM4609899	GSM4609899	GSE152249	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	988370310.0	19379810.0	3702	Arabidopsis thaliana	n13_r1y_hn	Illumina HiSeq 2500 sequencing; GSM4609899: n13_r1y_hn; Arabidopsis thaliana; RNA-Seq	Transcriptome-based prediction of nitrogen use efficiency in Arabidopsis and maize - I	Illumina HiSeq 2500 sequencing; GSM4609899: n13_r1y_hn; Arabidopsis thaliana; RNA-Seq	n13_r1y_hn	3fefcaa1fcc0f6bb6e8fb4cb251f4cf3	610664764	ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/037/SRR11993637/SRR11993637.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/037/SRR11993637/SRR11993637.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR119/037/SRR11993637/SRR11993637.fastq.gz
SAMN15206980	SRR11993638	SRX8527431	SAMN15206980	SRS6822975	PRJNA638728	SRP266864		SRA1085739	GSM4609900_r1	GSM4609900	GSM4609900	GSE152249	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	1005634728.0	19718328.0	3702	Arabidopsis thaliana	bur-0_r1y_ln	Illumina HiSeq 2500 sequencing; GSM4609900: bur-0_r1y_ln; Arabidopsis thaliana; RNA-Seq	Transcriptome-based prediction of nitrogen use efficiency in Arabidopsis and maize - I	Illumina HiSeq 2500 sequencing; GSM4609900: bur-0_r1y_ln; Arabidopsis thaliana; RNA-Seq	bur-0_r1y_ln	e1f66c3d537193536ca5965e93496c54	616157766	ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/038/SRR11993638/SRR11993638.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/038/SRR11993638/SRR11993638.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR119/038/SRR11993638/SRR11993638.fastq.gz
SAMN15206986	SRR11993639	SRX8527432	SAMN15206986	SRS6822976	PRJNA638728	SRP266864		SRA1085739	GSM4609901_r1	GSM4609901	GSM4609901	GSE152249	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	1000218936.0	19612136.0	3702	Arabidopsis thaliana	oy-0_r1y_hn	Illumina HiSeq 2500 sequencing; GSM4609901: oy-0_r1y_hn; Arabidopsis thaliana; RNA-Seq	Transcriptome-based prediction of nitrogen use efficiency in Arabidopsis and maize - I	Illumina HiSeq 2500 sequencing; GSM4609901: oy-0_r1y_hn; Arabidopsis thaliana; RNA-Seq	oy-0_r1y_hn	59a73c19a3eac0e2936b0ebf2ba64e50	608175221	ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/039/SRR11993639/SRR11993639.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/039/SRR11993639/SRR11993639.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR119/039/SRR11993639/SRR11993639.fastq.gz
SAMN15206985	SRR11993640	SRX8527433	SAMN15206985	SRS6822977	PRJNA638728	SRP266864		SRA1085739	GSM4609902_r1	GSM4609902	GSM4609902	GSE152249	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	832118550.0	16316050.0	3702	Arabidopsis thaliana	sakata_r1y_hn	Illumina HiSeq 2500 sequencing; GSM4609902: sakata_r1y_hn; Arabidopsis thaliana; RNA-Seq	Transcriptome-based prediction of nitrogen use efficiency in Arabidopsis and maize - I	Illumina HiSeq 2500 sequencing; GSM4609902: sakata_r1y_hn; Arabidopsis thaliana; RNA-Seq	sakata_r1y_hn	d3eb459c4ff9fd7395b9d0f71ccc6977	508329645	ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/040/SRR11993640/SRR11993640.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/040/SRR11993640/SRR11993640.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR119/040/SRR11993640/SRR11993640.fastq.gz
SAMN15206979	SRR11993641	SRX8527434	SAMN15206979	SRS6822978	PRJNA638728	SRP266864		SRA1085739	GSM4609903_r1	GSM4609903	GSM4609903	GSE152249	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	873349041.0	17124491.0	3702	Arabidopsis thaliana	shahdara_r1y_hn	Illumina HiSeq 2500 sequencing; GSM4609903: shahdara_r1y_hn; Arabidopsis thaliana; RNA-Seq	Transcriptome-based prediction of nitrogen use efficiency in Arabidopsis and maize - I	Illumina HiSeq 2500 sequencing; GSM4609903: shahdara_r1y_hn; Arabidopsis thaliana; RNA-Seq	shahdara_r1y_hn	00ba15930c5e32d85fb647fa3bd98d09	537292521	ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/041/SRR11993641/SRR11993641.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/041/SRR11993641/SRR11993641.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR119/041/SRR11993641/SRR11993641.fastq.gz
SAMN15206978	SRR11993642	SRX8527435	SAMN15206978	SRS6822979	PRJNA638728	SRP266864		SRA1085739	GSM4609904_r1	GSM4609904	GSM4609904	GSE152249	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	881434122.0	17283022.0	3702	Arabidopsis thaliana	st-0_r1y_hn	Illumina HiSeq 2500 sequencing; GSM4609904: st-0_r1y_hn; Arabidopsis thaliana; RNA-Seq	Transcriptome-based prediction of nitrogen use efficiency in Arabidopsis and maize - I	Illumina HiSeq 2500 sequencing; GSM4609904: st-0_r1y_hn; Arabidopsis thaliana; RNA-Seq	st-0_r1y_hn	9b2453aa63c86ac4fabad91950b983d7	538486717	ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/042/SRR11993642/SRR11993642.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/042/SRR11993642/SRR11993642.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR119/042/SRR11993642/SRR11993642.fastq.gz
SAMN15207023	SRR11993643	SRX8527436	SAMN15207023	SRS6822981	PRJNA638728	SRP266864		SRA1085739	GSM4609905_r1	GSM4609905	GSM4609905	GSE152249	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	892312116.0	17496316.0	3702	Arabidopsis thaliana	stw-0_r1y_hn	Illumina HiSeq 2500 sequencing; GSM4609905: stw-0_r1y_hn; Arabidopsis thaliana; RNA-Seq	Transcriptome-based prediction of nitrogen use efficiency in Arabidopsis and maize - I	Illumina HiSeq 2500 sequencing; GSM4609905: stw-0_r1y_hn; Arabidopsis thaliana; RNA-Seq	stw-0_r1y_hn	37907464672f780f62847fbab6e4ac24	545312460	ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/043/SRR11993643/SRR11993643.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/043/SRR11993643/SRR11993643.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR119/043/SRR11993643/SRR11993643.fastq.gz
SAMN15207022	SRR11993644	SRX8527437	SAMN15207022	SRS6822980	PRJNA638728	SRP266864		SRA1085739	GSM4609906_r1	GSM4609906	GSM4609906	GSE152249	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	862980333.0	16921183.0	3702	Arabidopsis thaliana	tsu-0_r1y_hn	Illumina HiSeq 2500 sequencing; GSM4609906: tsu-0_r1y_hn; Arabidopsis thaliana; RNA-Seq	Transcriptome-based prediction of nitrogen use efficiency in Arabidopsis and maize - I	Illumina HiSeq 2500 sequencing; GSM4609906: tsu-0_r1y_hn; Arabidopsis thaliana; RNA-Seq	tsu-0_r1y_hn	565a882d6e95289db7a379900fdc360b	524583255	ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/044/SRR11993644/SRR11993644.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/044/SRR11993644/SRR11993644.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR119/044/SRR11993644/SRR11993644.fastq.gz
SAMN15207021	SRR11993645	SRX8527438	SAMN15207021	SRS6822982	PRJNA638728	SRP266864		SRA1085739	GSM4609907_r1	GSM4609907	GSM4609907	GSE152249	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	1054371450.0	20673950.0	3702	Arabidopsis thaliana	col-0_r1y_ln	Illumina HiSeq 2500 sequencing; GSM4609907: col-0_r1y_ln; Arabidopsis thaliana; RNA-Seq	Transcriptome-based prediction of nitrogen use efficiency in Arabidopsis and maize - I	Illumina HiSeq 2500 sequencing; GSM4609907: col-0_r1y_ln; Arabidopsis thaliana; RNA-Seq	col-0_r1y_ln	d274d16af1693d9b13b6f4f522912794	644468972	ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/045/SRR11993645/SRR11993645.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/045/SRR11993645/SRR11993645.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR119/045/SRR11993645/SRR11993645.fastq.gz
SAMN15207020	SRR11993646	SRX8527439	SAMN15207020	SRS6822983	PRJNA638728	SRP266864		SRA1085739	GSM4609908_r1	GSM4609908	GSM4609908	GSE152249	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	743187912.0	14572312.0	3702	Arabidopsis thaliana	ct-1_r1y_ln	Illumina HiSeq 2500 sequencing; GSM4609908: ct-1_r1y_ln; Arabidopsis thaliana; RNA-Seq	Transcriptome-based prediction of nitrogen use efficiency in Arabidopsis and maize - I	Illumina HiSeq 2500 sequencing; GSM4609908: ct-1_r1y_ln; Arabidopsis thaliana; RNA-Seq	ct-1_r1y_ln	e6e7dada7a73a670adba558a361ca5d1	454501372	ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/046/SRR11993646/SRR11993646.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/046/SRR11993646/SRR11993646.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR119/046/SRR11993646/SRR11993646.fastq.gz
SAMN15207019	SRR11993647	SRX8527440	SAMN15207019	SRS6822986	PRJNA638728	SRP266864		SRA1085739	GSM4609909_r1	GSM4609909	GSM4609909	GSE152249	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	1423631136.0	27914336.0	3702	Arabidopsis thaliana	edi-0_r2y_ln	Illumina HiSeq 2500 sequencing; GSM4609909: edi-0_r2y_ln; Arabidopsis thaliana; RNA-Seq	Transcriptome-based prediction of nitrogen use efficiency in Arabidopsis and maize - I	Illumina HiSeq 2500 sequencing; GSM4609909: edi-0_r2y_ln; Arabidopsis thaliana; RNA-Seq	edi-0_r2y_ln	ede82544c359018f2bd5461c3828be7d	940898727	ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/047/SRR11993647/SRR11993647.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/047/SRR11993647/SRR11993647.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR119/047/SRR11993647/SRR11993647.fastq.gz
SAMN15207018	SRR11993648	SRX8527441	SAMN15207018	SRS6822984	PRJNA638728	SRP266864		SRA1085739	GSM4609910_r1	GSM4609910	GSM4609910	GSE152249	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	1440540390.0	28245890.0	3702	Arabidopsis thaliana	ge-0_r2y_ln	Illumina HiSeq 2500 sequencing; GSM4609910: ge-0_r2y_ln; Arabidopsis thaliana; RNA-Seq	Transcriptome-based prediction of nitrogen use efficiency in Arabidopsis and maize - I	Illumina HiSeq 2500 sequencing; GSM4609910: ge-0_r2y_ln; Arabidopsis thaliana; RNA-Seq	ge-0_r2y_ln	807460aaa842c68730f5aea436d097dd	941346261	ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/048/SRR11993648/SRR11993648.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/048/SRR11993648/SRR11993648.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR119/048/SRR11993648/SRR11993648.fastq.gz
SAMN15207017	SRR11993649	SRX8527442	SAMN15207017	SRS6822985	PRJNA638728	SRP266864		SRA1085739	GSM4609911_r1	GSM4609911	GSM4609911	GSE152249	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	1396999446.0	27392146.0	3702	Arabidopsis thaliana	kn-0_r2y_ln	Illumina HiSeq 2500 sequencing; GSM4609911: kn-0_r2y_ln; Arabidopsis thaliana; RNA-Seq	Transcriptome-based prediction of nitrogen use efficiency in Arabidopsis and maize - I	Illumina HiSeq 2500 sequencing; GSM4609911: kn-0_r2y_ln; Arabidopsis thaliana; RNA-Seq	kn-0_r2y_ln	8abd5a69fb424453fa238919e56c7395	922078760	ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/049/SRR11993649/SRR11993649.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/049/SRR11993649/SRR11993649.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR119/049/SRR11993649/SRR11993649.fastq.gz
SAMN15207016	SRR11993650	SRX8527443	SAMN15207016	SRS6822987	PRJNA638728	SRP266864		SRA1085739	GSM4609912_r1	GSM4609912	GSM4609912	GSE152249	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	1119537771.0	21951721.0	3702	Arabidopsis thaliana	mh-1_r2y_ln	Illumina HiSeq 2500 sequencing; GSM4609912: mh-1_r2y_ln; Arabidopsis thaliana; RNA-Seq	Transcriptome-based prediction of nitrogen use efficiency in Arabidopsis and maize - I	Illumina HiSeq 2500 sequencing; GSM4609912: mh-1_r2y_ln; Arabidopsis thaliana; RNA-Seq	mh-1_r2y_ln	b99c89b42208478fb0913b21180493c3	734262314	ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/050/SRR11993650/SRR11993650.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/050/SRR11993650/SRR11993650.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR119/050/SRR11993650/SRR11993650.fastq.gz
SAMN15207015	SRR11993651	SRX8527444	SAMN15207015	SRS6822988	PRJNA638728	SRP266864		SRA1085739	GSM4609913_r1	GSM4609913	GSM4609913	GSE152249	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	1816384074.0	35615374.0	3702	Arabidopsis thaliana	mr-0_r2y_ln	Illumina HiSeq 2500 sequencing; GSM4609913: mr-0_r2y_ln; Arabidopsis thaliana; RNA-Seq	Transcriptome-based prediction of nitrogen use efficiency in Arabidopsis and maize - I	Illumina HiSeq 2500 sequencing; GSM4609913: mr-0_r2y_ln; Arabidopsis thaliana; RNA-Seq	mr-0_r2y_ln	54dcda926cf91d38f2b3ec750350fe9e	1150296424	ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/051/SRR11993651/SRR11993651.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/051/SRR11993651/SRR11993651.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR119/051/SRR11993651/SRR11993651.fastq.gz
SAMN15207014	SRR11993652	SRX8527445	SAMN15207014	SRS6822990	PRJNA638728	SRP266864		SRA1085739	GSM4609914_r1	GSM4609914	GSM4609914	GSE152249	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	1380328719.0	27065269.0	3702	Arabidopsis thaliana	akita_r2y_ln	Illumina HiSeq 2500 sequencing; GSM4609914: akita_r2y_ln; Arabidopsis thaliana; RNA-Seq	Transcriptome-based prediction of nitrogen use efficiency in Arabidopsis and maize - I	Illumina HiSeq 2500 sequencing; GSM4609914: akita_r2y_ln; Arabidopsis thaliana; RNA-Seq	akita_r2y_ln	75cca1c2caf9fe81bc546b0bc32f2469	907872488	ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/052/SRR11993652/SRR11993652.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/052/SRR11993652/SRR11993652.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR119/052/SRR11993652/SRR11993652.fastq.gz
SAMN15207013	SRR11993653	SRX8527446	SAMN15207013	SRS6822989	PRJNA638728	SRP266864		SRA1085739	GSM4609915_r1	GSM4609915	GSM4609915	GSE152249	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	1289956464.0	25293264.0	3702	Arabidopsis thaliana	mt-0_r2y_ln	Illumina HiSeq 2500 sequencing; GSM4609915: mt-0_r2y_ln; Arabidopsis thaliana; RNA-Seq	Transcriptome-based prediction of nitrogen use efficiency in Arabidopsis and maize - I	Illumina HiSeq 2500 sequencing; GSM4609915: mt-0_r2y_ln; Arabidopsis thaliana; RNA-Seq	mt-0_r2y_ln	0517b609d40f2eb7c2bae28ca75abe1b	809749345	ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/053/SRR11993653/SRR11993653.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/053/SRR11993653/SRR11993653.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR119/053/SRR11993653/SRR11993653.fastq.gz
SAMN15207012	SRR11993654	SRX8527447	SAMN15207012	SRS6822991	PRJNA638728	SRP266864		SRA1085739	GSM4609916_r1	GSM4609916	GSM4609916	GSE152249	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	872742804.0	17112604.0	3702	Arabidopsis thaliana	n13_r2y_ln	Illumina HiSeq 2500 sequencing; GSM4609916: n13_r2y_ln; Arabidopsis thaliana; RNA-Seq	Transcriptome-based prediction of nitrogen use efficiency in Arabidopsis and maize - I	Illumina HiSeq 2500 sequencing; GSM4609916: n13_r2y_ln; Arabidopsis thaliana; RNA-Seq	n13_r2y_ln	a0bb4567d5cdce4b218b1fd1a2e32428	545273239	ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/054/SRR11993654/SRR11993654.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/054/SRR11993654/SRR11993654.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR119/054/SRR11993654/SRR11993654.fastq.gz
SAMN15207011	SRR11993655	SRX8527448	SAMN15207011	SRS6822992	PRJNA638728	SRP266864		SRA1085739	GSM4609917_r1	GSM4609917	GSM4609917	GSE152249	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	361594794.0	7090094.0	3702	Arabidopsis thaliana	oy-0_r2y_ln	Illumina HiSeq 2500 sequencing; GSM4609917: oy-0_r2y_ln; Arabidopsis thaliana; RNA-Seq	Transcriptome-based prediction of nitrogen use efficiency in Arabidopsis and maize - I	Illumina HiSeq 2500 sequencing; GSM4609917: oy-0_r2y_ln; Arabidopsis thaliana; RNA-Seq	oy-0_r2y_ln	2e51d8e0d10c08e9ad702ccb7efa55eb	225497271	ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/055/SRR11993655/SRR11993655.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/055/SRR11993655/SRR11993655.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR119/055/SRR11993655/SRR11993655.fastq.gz
SAMN15207010	SRR11993656	SRX8527449	SAMN15207010	SRS6822993	PRJNA638728	SRP266864		SRA1085739	GSM4609918_r1	GSM4609918	GSM4609918	GSE152249	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	700677117.0	13738767.0	3702	Arabidopsis thaliana	sakata_r2y_ln	Illumina HiSeq 2500 sequencing; GSM4609918: sakata_r2y_ln; Arabidopsis thaliana; RNA-Seq	Transcriptome-based prediction of nitrogen use efficiency in Arabidopsis and maize - I	Illumina HiSeq 2500 sequencing; GSM4609918: sakata_r2y_ln; Arabidopsis thaliana; RNA-Seq	sakata_r2y_ln	77d83e0555e48c389387eee3b4b42ed3	437239599	ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/056/SRR11993656/SRR11993656.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/056/SRR11993656/SRR11993656.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR119/056/SRR11993656/SRR11993656.fastq.gz
SAMN15207009	SRR11993657	SRX8527450	SAMN15207009	SRS6822994	PRJNA638728	SRP266864		SRA1085739	GSM4609919_r1	GSM4609919	GSM4609919	GSE152249	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	1028951826.0	20175526.0	3702	Arabidopsis thaliana	shahdara_r2y_ln	Illumina HiSeq 2500 sequencing; GSM4609919: shahdara_r2y_ln; Arabidopsis thaliana; RNA-Seq	Transcriptome-based prediction of nitrogen use efficiency in Arabidopsis and maize - I	Illumina HiSeq 2500 sequencing; GSM4609919: shahdara_r2y_ln; Arabidopsis thaliana; RNA-Seq	shahdara_r2y_ln	178b23c8789672e6492a7620038c48d3	648319975	ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/057/SRR11993657/SRR11993657.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/057/SRR11993657/SRR11993657.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR119/057/SRR11993657/SRR11993657.fastq.gz
SAMN15207008	SRR11993658	SRX8527451	SAMN15207008	SRS6822995	PRJNA638728	SRP266864		SRA1085739	GSM4609920_r1	GSM4609920	GSM4609920	GSE152249	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	1084868073.0	21271923.0	3702	Arabidopsis thaliana	st-0_r2y_ln	Illumina HiSeq 2500 sequencing; GSM4609920: st-0_r2y_ln; Arabidopsis thaliana; RNA-Seq	Transcriptome-based prediction of nitrogen use efficiency in Arabidopsis and maize - I	Illumina HiSeq 2500 sequencing; GSM4609920: st-0_r2y_ln; Arabidopsis thaliana; RNA-Seq	st-0_r2y_ln	3ac57bfcdbfea38da93216568ed44ceb	678992628	ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/058/SRR11993658/SRR11993658.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/058/SRR11993658/SRR11993658.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR119/058/SRR11993658/SRR11993658.fastq.gz
SAMN15207007	SRR11993659	SRX8527452	SAMN15207007	SRS6822996	PRJNA638728	SRP266864		SRA1085739	GSM4609921_r1	GSM4609921	GSM4609921	GSE152249	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	1148301108.0	22515708.0	3702	Arabidopsis thaliana	stw-0_r2y_ln	Illumina HiSeq 2500 sequencing; GSM4609921: stw-0_r2y_ln; Arabidopsis thaliana; RNA-Seq	Transcriptome-based prediction of nitrogen use efficiency in Arabidopsis and maize - I	Illumina HiSeq 2500 sequencing; GSM4609921: stw-0_r2y_ln; Arabidopsis thaliana; RNA-Seq	stw-0_r2y_ln	2e5e9dc224ebc9665aee52abb1e7dd4d	721877537	ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/059/SRR11993659/SRR11993659.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/059/SRR11993659/SRR11993659.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR119/059/SRR11993659/SRR11993659.fastq.gz
SAMN15207006	SRR11993660	SRX8527453	SAMN15207006	SRS6822997	PRJNA638728	SRP266864		SRA1085739	GSM4609922_r1	GSM4609922	GSM4609922	GSE152249	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	1743041688.0	34177288.0	3702	Arabidopsis thaliana	tsu-0_r2y_ln	Illumina HiSeq 2500 sequencing; GSM4609922: tsu-0_r2y_ln; Arabidopsis thaliana; RNA-Seq	Transcriptome-based prediction of nitrogen use efficiency in Arabidopsis and maize - I	Illumina HiSeq 2500 sequencing; GSM4609922: tsu-0_r2y_ln; Arabidopsis thaliana; RNA-Seq	tsu-0_r2y_ln	5837195f85a9ba338948be60436702ed	1090175477	ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/060/SRR11993660/SRR11993660.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/060/SRR11993660/SRR11993660.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR119/060/SRR11993660/SRR11993660.fastq.gz
SAMN15207005	SRR11993661	SRX8527454	SAMN15207005	SRS6822998	PRJNA638728	SRP266864		SRA1085739	GSM4609923_r1	GSM4609923	GSM4609923	GSE152249	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	937922946.0	18390646.0	3702	Arabidopsis thaliana	akita_r2y_hn	Illumina HiSeq 2500 sequencing; GSM4609923: akita_r2y_hn; Arabidopsis thaliana; RNA-Seq	Transcriptome-based prediction of nitrogen use efficiency in Arabidopsis and maize - I	Illumina HiSeq 2500 sequencing; GSM4609923: akita_r2y_hn; Arabidopsis thaliana; RNA-Seq	akita_r2y_hn	6800cd84f6c3302695418e09a5bd5bca	581209370	ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/061/SRR11993661/SRR11993661.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/061/SRR11993661/SRR11993661.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR119/061/SRR11993661/SRR11993661.fastq.gz
SAMN15207004	SRR11993662	SRX8527455	SAMN15207004	SRS6823000	PRJNA638728	SRP266864		SRA1085739	GSM4609924_r1	GSM4609924	GSM4609924	GSE152249	SINGLE	cDNA	TRANSCRIPTOMIC	RNA-Seq		Illumina HiSeq 2500	ILLUMINA	1058434824.0	20753624.0	3702	Arabidopsis thaliana	bi-1_r2y_hn	Illumina HiSeq 2500 sequencing; GSM4609924: bi-1_r2y_hn; Arabidopsis thaliana; RNA-Seq	Transcriptome-based prediction of nitrogen use efficiency in Arabidopsis and maize - I	Illumina HiSeq 2500 sequencing; GSM4609924: bi-1_r2y_hn; Arabidopsis thaliana; RNA-Seq	bi-1_r2y_hn	871709c71055b05bd17cb8e5b4982652	650654943	ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/062/SRR11993662/SRR11993662.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR119/062/SRR11993662/SRR11993662.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR119/062/SRR11993662/SRR11993662.fastq.gz
